"An open-circuit test on a 150-kVa 2400/240-V 60-Hz transformeryielded the following data, corrected for instrumentlosses: Volts Amperes Watts 240 16.75 580 The following data were obtained in a short-circuit test of the transformer, with its low-voltage winding short-circuited. Volts Amperes Watts 63.0 62.5 1660 Calculate the efficiency of the transformer (a) at rated load 0.80 power factor and (b) at one-half rated load 0.60 power factor.","0.9800, 0.9750","0.9901, 0.9735","0.9817, 0.9784","0.9756, 0.9821",C,stemez-ElectricalMachines
"A 3-Hp, [(440) / (220-volt)], 3-phase 60-cycle, 4-pole, 1750-rpm squirrel-cage induction motor has the following data and parameters. Determine the performance at start and during running conditions. (a) Parameters for starting (p-u) r_1= 0.0311 r_2'= 0.0322 (x_1 = x_2f')= 0.0393 x_m= 1.19 r_m= 0.0423 (b) Parameters for running (p-u) r_1= 0.0311 r_2'= 0.0248 x_1= 0.0505 x_2'= 0.0520 x_m= 1.19 r_m= 0.0423","Unit voltage= 200 volts, Unit current= 2.0 amp, Unit impedance= 80 ohms, Unit power= 700 watts, Unit speed= 1600 rpm, Unit torque= 7.0 lb-ft, Starting performance amp= 25, Starting torque= 20 lb-ft, Running performance amp= 1.2, Input power factor = 0.75, Delivered Power= 2.5 HP, Efficiency= 0.80.","Unit voltage= 240 volts, Unit current= 2.7 amp, Unit impedance= 87 ohms, Unit power= 735 watts, Unit speed= 1750 rpm, Unit torque= 8.5 lb-ft, Starting performance amp= 28, Starting torque= 25 lb-ft, Running performance amp= 1.35, Input power factor = 0.78, Delivered Power= 2.7 HP, Efficiency= 0.81.","Unit voltage= 254 volts, Unit current= 2.94 amp, Unit impedance= 86.5 ohms, Unit power= 746 watts, Unit speed= 1800 rpm, Unit torque= 8.80 lb-ft, Starting performance amp= 29.6, Starting torque= 26.4 lb-ft, Running performance amp= 1.42, Input power factor = 0.785, Delivered Power= 2.78 HP, Efficiency= 0.83.","Unit voltage= 230 volts, Unit current= 2.5 amp, Unit impedance= 85 ohms, Unit power= 725 watts, Unit speed= 1700 rpm, Unit torque= 8.0 lb-ft, Starting performance amp= 27, Starting torque= 24 lb-ft, Running performance amp= 1.3, Input power factor = 0.77, Delivered Power= 2.6 HP, Efficiency= 0.82.",C,stemez-ElectricalMachines
"A four-pole, three-phase, 220-V, 60-Hz, 10-hp induction motor has the following model impedances: r_1 = 0.39 \Omegax_1 = 0.35 \OmegaX_m= 16.0 \Omega r_2 = 0.14 \Omegax_2 = 0.35 \Omega Rotational losses are 350 W. Find the pull-out torque and the slip at which it occurs.",95 N-m,105 N-m,125 N-m,115 N-m,B,stemez-ElectricalMachines
"2,300 volt60-cycle power transformer. r_1 = 1.28 ohmsr_2 = 0.0467 ohm x_1= 4.24 ohmsx_2 = 0.162 ohm Calculate the regulation using the per-unit method.",1.5 per cent,1.75 per cent,2.0 per cent,1.66 per cent,D,stemez-ElectricalMachines
"An induction motor carries a rotor current per phase of 10 amperes when loaded until the slip is 5 percent. If the rotor effective resistance is 0.1 ohm per phase, determine the internal power developed per phase.",1.9 ohms,200 watts,190 watts,10 watts,C,stemez-ElectricalMachines
"(1) A 1.5-kw single-phase converter operates at full load from a 230-volt a-c source. Neglecting losses, and assuming a power factor of unity, calculate: (a) the d-c voltage and current; (b) the a-c input current. (2) A 2.5-kw single-phase converter is operated inverted, i.e., it converts direct to alternating current. If the d-c input voltage is 230, calculate: (a) the a-c voltage; (b) the alternating and direct currents at full load.","1(a) d-c voltage = 350 volts, d-c current = 3.5 amp; 1(b) a-c input current = 5.5 amp; 2(a) a-c voltage = 170 volts; 2(b) alternating current = 16 amp, direct current = 11 amp","1(a) d-c voltage = 325 volts, d-c current = 4.62 amp; 1(b) a-c input current = 6.25 amp; 2(a) a-c voltage = 162.5 volts; 2(b) alternating current = 15.4 amp, direct current = 10.9 amp","1(a) d-c voltage = 320 volts, d-c current = 4.5 amp; 1(b) a-c input current = 6 amp; 2(a) a-c voltage = 160 volts; 2(b) alternating current = 15 amp, direct current = 10 amp","1(a) d-c voltage = 300 volts, d-c current = 5 amp; 1(b) a-c input current = 7 amp; 2(a) a-c voltage = 150 volts; 2(b) alternating current = 14 amp, direct current = 9 amp",B,stemez-ElectricalMachines
"When a generator is being driven at 1,200 rpm, the generatedemfis 125 volts. Determine the generatedemf(a) if the field flux is decreased by 10 percent with the speed remaining unchanged, and (b) if the speed is reduced to 1,100 rpm, the field flux remaining unchanged.","(a) 113 volts, (b) 116 volts","(a) 100 volts, (b) 115 volts","(a) 110 volts, (b) 120 volts","(a) 112.5 volts, (b) 114.6 volts",D,stemez-ElectricalMachines
"A four-pole generator has 500 conductors on the armature. If the generator is running at 1200 rpm, find the average voltage generated between brushes for (a) a lap winding, (b) a wave winding. The total flux per pole is 10^6 lines.","(a) 150 volts, (b) 300 volts","(a) 250 volts, (b) 500 volts","(a) 200 volts, (b) 100 volts","(a) 100 volts, (b) 200 volts",D,stemez-ElectricalMachines
"A 1,500-kw six-phase synchronous converter has a full-load d-c voltage of 600. Determines (a) the a-c voltage between rings; (b) the d-c output; (c) the a-c input per line.","(a) 400 volts, (b) 3,000 amp, (c) 1,500 amp","(a) 212.4 volts, (b) 2,500 amp, (c) 1,180 amp","(a) 100 volts, (b) 1,500 amp, (c) 800 amp","(a) 300 volts, (b) 2,000 amp, (c) 1,000 amp",B,stemez-ElectricalMachines
"The voltage, v = 100sin377t - 20sin1885t, is applied to a 200-turn transformer winding. Derive the equation for the flux in the core, neglecting leakage flux and winding resistance. Determine thermsvalues of the voltage and the flux.","\phi = 0.0013Wb, v = 71.1 v","\phi = 0.0094Wb, v = 72.1 v","\phi = 0.0094Wb, v = 70.1 v","\phi = 0.0094Wb, v = 73.1 v",B,stemez-ElectricalMachines
"The 2,300-volt primary winding of a 60-cycle transformer has 4,800 turns. Calculate: (a) the mutual flux\textphi_m; (b) the number of turns in the 230-volt secondary winding; (c) the maximum flux in the core of a 60-cycle transformer that has 1320 primary turns and 46 secondary turns is 3.76 × 10^6maxwells. Also, calculate the primary and secondary induced voltages.","(a) 2.0 × 10^5maxwells, (b) 490 turns, (c) 13,500 volts, 500 volts","(a) 1.8 × 10^5maxwells, (b) 480 turns, (c) 13,200 volts, 460 volts","(a) 2.4 × 10^5maxwells, (b) 500 turns, (c) 12,000 volts, 480 volts","(a) 1.5 × 10^5maxwells, (b) 450 turns, (c) 14,000 volts, 470 volts",B,stemez-ElectricalMachines
"voltage = 250J = 1.2 n-m-sec^2 line current = 95 amperes speed = 863 rpm armature resistance = 0.10 ohm field resistance = 225 ohms The d-c machine is to be used as a separately excited generator. It is to deliver a full load current of 95 amperes at a voltage of 250 when driven at a constant speed of 900 rpm. The field is supplied from a constant voltage source of 250 volts. Determine, (a) the gross field circuit resistance and field current for the stated full load conditions, (b) the electromagnetic torque and power, (c) the no load terminal voltage and the voltage regulation in percent.","gross field circuit resistance and field current: 218.3 ohms, 1.144 amp; electromagnetic torque and power: 261 newton-meters, 24,650 watts; no-load terminal voltage and voltage regulation: 259.5 volts, 3.8%","gross field circuit resistance and field current: 210 ohms, 1.3 amp; electromagnetic torque and power: 270 newton-meters, 24,000 watts; no-load terminal voltage and voltage regulation: 270 volts, 4.5%","gross field circuit resistance and field current: 200 ohms, 1.5 amp; electromagnetic torque and power: 250 newton-meters, 23,000 watts; no-load terminal voltage and voltage regulation: 250 volts, 4%","gross field circuit resistance and field current: 220 ohms, 1.2 amp; electromagnetic torque and power: 260 newton-meters, 25,000 watts; no-load terminal voltage and voltage regulation: 260 volts, 3.5%",A,stemez-ElectricalMachines
"(i) An eight-pole, 60 Hz SCIM is deliberately loaded to a point where pull-out or stalling will occur. The rotor resistance per phase is 0.3 ohm, and the motor stalls at 650 rpm. Calculate: (a) The breakdown slip,s_b (b) The locked-rotor reactance (the standstill reactance) (c) The rotor frequency at the maximum torque point. (ii) The induced voltage per phase in the rotor of the induction motor is 112 V. Using the data of the part (i) induction motor, determine (a) The added rotor resistance (b) The rotor power factor which will produce the same starting torque (twice the rated torque) as with the rotor short-circuited (c) The starting current.","Breakdown slip,s_b = 0.4, Locked-rotor reactance X_lr = 1.2 Ω, Rotor frequency at maximum torque point f_r = 18 Hz, Added rotor resistance R_x = 3.2 Ω, Rotor power factor = 0.9, Starting current I_r = 27 A","Breakdown slip,s_b = 0.278, Locked-rotor reactance X_lr = 1.08 Ω, Rotor frequency at maximum torque point f_r = 16.7 Hz, Added rotor resistance R_x = 3.57 Ω, Rotor power factor = 0.963, Starting current I_r = 28 A","Breakdown slip,s_b = 0.3, Locked-rotor reactance X_lr = 1.5 Ω, Rotor frequency at maximum torque point f_r = 15 Hz, Added rotor resistance R_x = 3.0 Ω, Rotor power factor = 0.95, Starting current I_r = 26 A","Breakdown slip,s_b = 0.5, Locked-rotor reactance X_lr = 2.1 Ω, Rotor frequency at maximum torque point f_r = 20 Hz, Added rotor resistance R_x = 4.57 Ω, Rotor power factor = 0.88, Starting current I_r = 30 A",B,stemez-ElectricalMachines
"Number 29 gage sheet steel designated as U.S.S. Transformer 52 yields the following data: Frequency Flux density, kilogauss Core loss, watts per 1b 30 8 0.135 60 12 0.76 30 12 0.31 Calculate the hysteresis and eddy-current losses for each of the frequencies shown in the table.","2.2, 500 x 10^-7, 600 × 10^-9","2.06, 489 x 10^-7, 501 × 10^-9","1.98, 450 x 10^-7, 520 × 10^-9","2.0, 480 x 10^-7, 510 × 10^-9",B,stemez-ElectricalMachines
"Two 50-kva, single-phase transformers are connected in parallel on both the high- and low-tension sides. Their constants are given in the following tabulation: Open-circuit Voltages Resistance Reactance Unit High- tension Low- tension High- tension Low- tension High- tension Low- tension 1 22,500 2,310 61.6 0.661 110 1.16 2 22,400 2,320 61.6 0.661 110 1.16 These transformers supply a combined load of 93kwat a power factor of 0.89 on the low-tension side with lagging current at a terminal voltage of 2300. What is the applied primary voltage under load and at no load? What is the load current of each transformer? What is the value of the circulating current at no load?","Applied primary voltage under load: 22,782 volts, Applied primary voltage at no load: 22,303 volts, Load current of each transformer: Transformer 1: 19.22 amperes, Transformer 2: 25.55 amperes, Value of the circulating current at no load: Transformer 1: 3.766 amperes, Transformer 2: 0.3766 amperes","Applied primary voltage under load: 21,000 volts, Applied primary voltage at no load: 24,000 volts, Load current of each transformer: Transformer 1: 18 amperes, Transformer 2: 27 amperes, Value of the circulating current at no load: Transformer 1: 3.5 amperes, Transformer 2: 0.4 amperes","Applied primary voltage under load: 23,000 volts, Applied primary voltage at no load: 22,500 volts, Load current of each transformer: Transformer 1: 20.5 amperes, Transformer 2: 26 amperes, Value of the circulating current at no load: Transformer 1: 4.2 amperes, Transformer 2: 0.45 amperes","Applied primary voltage under load: 25,000 volts, Applied primary voltage at no load: 23,000 volts, Load current of each transformer: Transformer 1: 20 amperes, Transformer 2: 30 amperes, Value of the circulating current at no load: Transformer 1: 4 amperes, Transformer 2: 0.5 amperes",A,stemez-ElectricalMachines
"A 5-kva transformer is supplying a lighting load; it would, in a normalday's run, operate at full load 1% hours and perhaps athalf load 1(1/2) hours?duringthe rest of the day there wouldbe no load on the transformer. The iron loss is 200 watts and the full-load copper loss (I^2R)is200 watts. Find the all-day efficiency of the transformer.",75%,90%,80%,68.5%,D,stemez-ElectricalMachines
"A 6-pole 3-phase 60-cycle alternator has 12 slots per pole and four conductors per slot. The winding is five-sixths pitch. There are 2,500,000 maxwells (= 0.025 weber) entering the armature from each north pole, and this flux is sinusoidally distributed along the air gap. The armature coils are all connected in series. The winding is Y-connected. Determine the open-circuit emf of the alternator.",513 volts,600 volts,296 volts,250 volts,A,stemez-ElectricalMachines
"(i)Whatis the circular-milarea of a wire (a) 0.1 in., (b)0.2 in., (c) 0.325 in. in diameter ? (ii) The resistance of a length of copper wire is 3.60 ohms at 20\textdegreeC.What is its resistance at 80\textdegreeC ?","(i) (a) 15,000 cir mils, (b) 60,000 cir mils, (c) 158,438 cir mils (ii) 6.45 ohms","(i) (a) 20,000 cir mils, (b) 80,000 cir mils, (c) 210,000 cir mils (ii) 5.45 ohms","(i) (a) 10,000 cir mils, (b) 40,000 cir mils, (c) 105,625 cir mils (ii) 4.45 ohms","(i) (a) 5,000 cir mils, (b) 20,000 cir mils, (c) 52,812 cir mils (ii) 3.45 ohms",C,stemez-ElectricalMachines
"Calculate the full-load torque, in pound-feet and ounce-inches, of a 1/50-hp 1,500-rpm shaded-pole motor. A 1/20-hp 1,550-rpm shaded-pole motor has a maximum torqueof 38 oz-in. and a starting torque of 12 oz-in. What percentagesare these torques with respect to the full-load torque?","0.06 lb-ft, 12 oz-in, 119%, 38%","0.07 lb-ft, 13.4 oz-in, 118%, 37%","0.05 lb-ft, 10 oz-in, 120%, 40%","0.08 lb-ft, 14 oz-in, 115%, 35%",B,stemez-ElectricalMachines
"A 220-volt shunt motor has an armature resistance of 0.2 ohm. For a given load on the motor, the armature current is 30 amp. What is the immediate effect on the torque developed by the motor if the field flux is reduced by 3 percent ? (b) Consider a 10-hp motor with an armature resistance of 0.5 ohm. This motor was connected directly to a 230-volt supply line. If the full-load armature current of the motor is 50 amp and it is desired to limit the starting current to 150 percent of this value, find the starting resistance that must be added in series with the armature.",4.1 ohms,2.5 ohms,3.9 ohms,3.33 ohms,D,stemez-ElectricalMachines
A certain load to be driven at 1750 r/min requires a torque of 60 lb. ft. What horsepower will be required to drive the load ?,20 hp,15 hp,30 hp,25 hp,A,stemez-ElectricalMachines
"Five resistances of 10, 15, 20, 25, and 30 ohms are connected in parallel. Calculate the joint resistance.",2.34 ohms,4.56 ohms,3.46 ohms,5.67 ohms,C,stemez-ElectricalMachines
"A 72-slot three-phase stator armature is wound for six poles, usingdouble-layer lap coils having 20 turns per coil with a (5 / 6) pitch. The flux per pole is 4.8 × 10^6 lines, and the rotor speedis 1200 rpm. Calculate: (a) The generated effective voltage per coil of a full- pitch coil. (b) The total number of turns per phase. (c) The distribution factor. (d) The pitch factor. (e) The total generated voltage per phase from (a), (c), and (d)above, and by the following equation: E_gp= 4.44 \textphiN_pfK_pk_d× 10^-8 V(1)","(a) 300 V/coil, (b) 500 turns/phase, (c) 0.950, (d) 0.970, (e) 5500 V","(a) 256 V/coil, (b) 480 turns/phase, (c) 0.958, (d) 0.966, (e) 5680 V","(a) 255 V/coil, (b) 475 turns/phase, (c) 0.955, (d) 0.965, (e) 5600 V","(a) 260 V/coil, (b) 490 turns/phase, (c) 0.960, (d) 0.965, (e) 5700 V",B,stemez-ElectricalMachines
"A 200kVAsingle-phase transformer with a voltage ratio [(6350) / (660)] V has the following winding resistances and reactances: R_1 = 1.56\Omega R_2 = 0.016\Omega X_1 = 4.67\Omega X_2 = 0.048\Omega. On no load the transformer takes a current of 0.96 A at a powerfactor of 0.263 lagging. UsingR_eql= 3.04\Omega, calculate the efficiency of the transformerat full load and half load when the power factor isunity and also when the power factor is 0.8. Also calculate themaximum efficiency. The transformer is in circuit continuously. For a total of 8 hours, it delivers a load of 160 kWat 0.8p.f. For a total of 6 hours it delivers a load of 80 kW atu.p.f. For the remainder of the 24-hour cycle it is on no load. What is the all-day efficiency?",97.7%,97.86%,97.74%,96.41%,D,stemez-ElectricalMachines
"The following data are for a three-phase 13,800-V wye-connected60,000-kVA 60-Hz synchronous generator: P = 2; stator slots = 36, stator coils = 36, turns in each stator coil= 2 Stator coil pitch = (2/3), rotor slots = 28 Spacing between rotor slots = [1 / (37)] of circumferenceRotor coils = 14 Turns in each rotor coil = 15 I.D. of stator iron = 0.948 m O.D. of rotor iron = 0.865 m Net axial length of stator iron = 3.365 m, stator coil connectionis two-circuit (a = 2) series rotor-coil connection. Assume thatg_e= 1.08 g and calculate the unsaturated self-inductanceof the field winding based on the fundamentalcomponent of the air-gap flux.",1.36 H,1.56 H,1.46 H,1.66 H,C,stemez-ElectricalMachines
